Interference and Diffraction Data File Wed, Oct 20, 2021 4:05 PM
Sensor Position (Meters)	Light Intensity (Volts)
0.02383	-0.00186
0.02383	-0.00315
0.02383	-0.00202
0.02383	-0.00106
0.02383	-0.00235
0.02383	-0.00154
0.02383	-0.00106
0.02389	-0.00283
0.02389	-0.00218
0.02389	-0.00476
0.02389	0.00007
0.02389	-0.00009
0.02389	-0.00041
0.02389	-0.00267
0.02389	-0.00428
0.02389	0.00007
0.02389	-0.00218
0.02394	-0.00122
0.02394	0.00088
0.02394	-0.00492
0.02394	-0.00541
0.02394	-0.00122
0.02394	-0.00235
0.02394	-0.00122
0.02394	-0.00525
0.02394	0.00152
0.02394	-0.00267
0.02400	-0.00428
0.02400	-0.00170
0.02400	-0.00057
0.02400	0.00104
0.02400	-0.00154
0.02400	-0.00283
0.02400	-0.00218
0.02400	-0.00073
0.02400	-0.00009
0.02400	-0.00154
0.02406	0.00023
0.02406	-0.00186
0.02406	-0.00315
0.02406	-0.00138
0.02406	-0.00299
0.02406	-0.00315
0.02406	0.00023
0.02406	-0.00283
0.02406	0.00136
0.02406	-0.00057
0.02411	-0.00202
0.02411	-0.00251
0.02411	-0.00331
0.02411	-0.00396
0.02411	0.00039
0.02411	-0.00186
0.02411	-0.00090
0.02411	-0.00235
0.02411	-0.00073
0.02411	-0.00090
0.02417	0.00072
0.02417	-0.00090
0.02417	-0.00025
0.02417	0.00523
0.02417	-0.00363
0.02417	-0.00073
0.02417	-0.00009
0.02417	-0.00251
0.02417	-0.00041
0.02417	0.00055
0.02422	-0.00235
0.02422	0.00217
0.02422	-0.00090
0.02422	-0.00041
0.02422	-0.00315
0.02422	-0.00412
0.02422	-0.00057
0.02422	-0.00073
0.02422	-0.00202
0.02422	0.00249
0.02428	-0.00073
0.02428	-0.00202
0.02428	0.00184
0.02428	-0.00073
0.02428	-0.00299
0.02428	0.00072
0.02428	-0.00218
0.02428	0.00039
0.02428	-0.00218
0.02433	-0.00186
0.02433	0.00072
0.02433	0.00120
0.02433	-0.00170
0.02433	-0.00267
0.02433	0.00055
0.02433	-0.00186
0.02433	0.00136
0.02433	-0.00186
0.02433	-0.00057
0.02433	-0.00235
0.02439	-0.00057
0.02439	-0.00170
0.02439	-0.00396
0.02439	-0.00073
0.02439	-0.00267
0.02439	-0.00428
0.02439	-0.00154
0.02439	-0.00122
0.02439	0.00039
0.02439	0.00007
0.02444	0.00007
0.02444	-0.00380
0.02444	-0.00009
0.02444	0.00297
0.02444	0.00023
0.02444	-0.00106
0.02444	-0.00041
0.02444	0.00233
0.02444	0.00217
0.02450	-0.00106
0.02450	-0.00170
0.02450	-0.00025
0.02450	-0.00396
0.02450	0.00120
0.02450	-0.00283
0.02450	0.00007
0.02450	-0.00412
0.02450	0.00200
0.02450	-0.00122
0.02456	0.00039
0.02456	0.00184
0.02456	-0.00106
0.02456	-0.00235
0.02456	-0.00235
0.02456	-0.00090
0.02456	0.00088
0.02456	-0.00090
0.02456	0.00072
0.02456	-0.00557
0.02461	0.00474
0.02461	-0.00251
0.02461	-0.00090
0.02461	-0.00138
0.02461	0.00055
0.02461	-0.00202
0.02461	-0.00009
0.02461	0.00023
0.02461	-0.00106
0.02461	0.00136
0.02461	0.00072
0.02467	-0.00041
0.02467	-0.00460
0.02467	-0.00009
0.02467	0.00120
0.02467	-0.00009
0.02467	-0.00218
0.02467	0.00072
0.02467	-0.00267
0.02467	0.00055
0.02472	-0.00170
0.02472	-0.00202
0.02472	0.00200
0.02472	-0.00009
0.02472	0.00120
0.02472	-0.00090
0.02472	0.00072
0.02472	0.00249
0.02472	-0.00041
0.02472	0.00007
0.02478	-0.00186
0.02478	0.00055
0.02478	-0.00090
0.02478	0.00217
0.02478	0.00184
0.02478	0.00072
0.02478	0.00233
0.02478	0.00072
0.02478	-0.00073
0.02478	-0.00041
0.02478	0.00120
0.02483	0.00120
0.02483	0.00297
0.02483	0.00055
0.02483	0.00184
0.02483	0.00072
0.02483	-0.00009
0.02483	0.00039
0.02483	-0.00009
0.02483	-0.00057
0.02489	0.00265
0.02489	0.00329
0.02489	-0.00251
0.02489	0.00233
0.02489	0.00184
0.02489	0.00072
0.02489	-0.00025
0.02489	0.00104
0.02489	0.00072
0.02489	0.00281
0.02494	0.00088
0.02494	0.00088
0.02494	0.00136
0.02494	0.00088
0.02494	0.00072
0.02494	-0.00138
0.02494	0.00168
0.02494	0.00152
0.02494	0.00072
0.02494	0.00217
0.02500	0.00168
0.02500	0.00023
0.02500	0.00168
0.02500	0.00072
0.02500	0.00410
0.02500	0.00184
0.02500	0.00088
0.02500	0.00297
0.02500	0.00265
0.02500	0.00136
0.02506	0.00200
0.02506	0.00297
0.02506	-0.00090
0.02506	0.00571
0.02506	0.00378
0.02506	0.00072
0.02506	-0.00122
0.02506	0.00410
0.02506	0.00442
0.02506	0.00345
0.02511	0.00152
0.02511	0.00297
0.02511	-0.00025
0.02511	0.00329
0.02511	0.00088
0.02511	0.00200
0.02511	0.00039
0.02511	0.00474
0.02511	0.00329
0.02517	0.00007
0.02517	0.00571
0.02517	0.00507
0.02517	0.00507
0.02517	0.00474
0.02517	0.00345
0.02517	0.00297
0.02517	0.00297
0.02517	0.00249
0.02517	0.00507
0.02522	0.00555
0.02522	0.00217
0.02522	0.00168
0.02522	0.00329
0.02522	0.00297
0.02522	0.00490
0.02522	0.00362
0.02522	0.00233
0.02522	0.00490
0.02522	0.00265
0.02528	0.00249
0.02528	0.00426
0.02528	0.00507
0.02528	0.00200
0.02528	0.00378
0.02528	0.00233
0.02528	0.00297
0.02528	0.00329
0.02528	0.00555
0.02528	0.00378
0.02533	0.00539
0.02533	0.00152
0.02533	0.00619
0.02533	0.00378
0.02533	0.00442
0.02533	0.00362
0.02533	0.00378
0.02533	0.00523
0.02533	0.00313
0.02539	0.00474
0.02539	0.00507
0.02539	0.00619
0.02539	0.00684
0.02539	0.00684
0.02539	0.00345
0.02539	0.00345
0.02539	0.00523
0.02539	0.00265
0.02539	0.00297
0.02544	0.00039
0.02544	0.00394
0.02544	0.00539
0.02544	0.00571
0.02544	0.00490
0.02544	-0.00025
0.02544	0.00378
0.02544	0.00603
0.02544	0.00507
0.02544	0.00523
0.02550	0.00313
0.02550	0.00732
0.02550	0.00297
0.02550	0.00587
0.02550	0.00668
0.02550	0.00635
0.02550	0.00635
0.02550	0.00410
0.02550	0.00539
0.02556	0.00684
0.02556	0.00474
0.02556	0.00732
0.02556	0.00442
0.02556	0.00523
0.02556	0.00684
0.02556	0.00523
0.02556	0.00619
0.02556	0.00442
0.02556	0.00700
0.02561	0.00458
0.02561	0.00345
0.02561	0.00378
0.02561	0.00426
0.02561	0.00748
0.02561	0.00700
0.02561	0.00313
0.02561	0.00587
0.02561	0.00442
0.02561	0.00539
0.02567	0.00668
0.02567	0.00571
0.02567	0.00458
0.02567	0.00458
0.02567	0.00571
0.02567	0.00603
0.02567	0.00652
0.02567	0.00555
0.02567	0.00490
0.02572	0.00732
0.02572	0.00458
0.02572	0.00603
0.02572	0.00619
0.02572	0.00571
0.02572	0.00571
0.02572	0.00555
0.02572	0.00523
0.02572	0.00555
0.02572	0.00571
0.02578	0.00603
0.02578	0.01087
0.02578	0.00458
0.02578	0.00603
0.02578	0.00732
0.02578	0.00603
0.02578	0.00635
0.02578	0.00700
0.02578	0.00458
0.02583	0.00619
0.02583	0.00523
0.02583	0.00684
0.02583	0.00635
0.02583	0.00635
0.02583	0.00571
0.02583	0.00861
0.02583	0.00845
0.02583	0.00813
0.02583	0.00555
0.02589	0.00619
0.02589	0.00490
0.02589	0.00764
0.02589	0.00700
0.02589	0.00652
0.02589	0.00426
0.02589	0.00523
0.02589	0.00813
0.02589	0.00362
0.02589	0.00571
0.02594	0.00813
0.02594	0.00523
0.02594	0.00571
0.02594	0.00474
0.02594	0.00748
0.02594	0.00507
0.02594	0.00523
0.02594	0.00652
0.02594	0.00780
0.02600	0.00716
0.02600	0.00539
0.02600	0.00555
0.02600	0.00635
0.02600	0.00780
0.02600	0.00474
0.02600	0.01038
0.02600	0.00523
0.02600	0.00668
0.02600	0.00668
0.02606	0.00990
0.02606	0.00861
0.02606	0.00362
0.02606	0.00571
0.02606	0.00474
0.02606	0.01248
0.02606	0.00700
0.02606	0.00684
0.02606	0.00426
0.02606	0.00458
0.02611	0.00748
0.02611	0.00619
0.02611	0.00474
0.02611	0.00732
0.02611	0.00845
0.02611	0.00603
0.02611	0.00716
0.02611	0.00684
0.02611	0.00378
0.02611	0.00426
0.02617	0.00442
0.02617	0.00845
0.02617	0.00700
0.02617	0.00684
0.02617	0.00507
0.02617	0.00748
0.02617	0.00668
0.02617	0.00442
0.02617	0.00764
0.02622	0.00539
0.02622	0.00474
0.02622	0.00652
0.02622	0.00603
0.02622	0.00635
0.02622	0.00829
0.02622	0.00603
0.02622	0.00764
0.02622	0.00587
0.02622	0.00764
0.02628	0.00539
0.02628	0.00780
0.02628	0.00362
0.02628	0.00555
0.02628	0.01038
0.02628	0.00587
0.02628	0.00539
0.02628	0.00362
0.02628	0.00474
0.02628	0.00555
0.02633	0.00797
0.02633	0.00587
0.02633	0.00587
0.02633	0.00716
0.02633	0.00571
0.02633	0.00797
0.02633	0.00523
0.02633	0.00410
0.02633	0.00716
0.02639	0.00539
0.02639	0.00490
0.02639	0.00571
0.02639	0.00297
0.02639	0.00507
0.02639	0.00571
0.02639	0.00539
0.02639	0.00748
0.02639	0.00507
0.02639	0.00507
0.02644	0.00619
0.02644	0.00523
0.02644	0.00587
0.02644	0.00410
0.02644	0.00829
0.02644	0.00716
0.02644	0.00555
0.02644	0.00507
0.02644	0.00410
0.02644	0.00635
0.02650	0.00539
0.02650	0.00523
0.02650	0.00780
0.02650	0.00442
0.02650	0.00474
0.02650	0.00490
0.02650	0.00507
0.02650	0.00539
0.02650	0.00571
0.02650	0.00265
0.02656	0.00345
0.02656	0.00813
0.02656	0.00345
0.02656	0.00426
0.02656	0.00426
0.02656	0.00507
0.02656	0.00523
0.02656	0.00297
0.02656	0.00990
0.02661	0.00523
0.02661	0.00474
0.02661	0.00426
0.02661	0.00829
0.02661	0.00523
0.02661	0.00603
0.02661	0.00603
0.02661	0.00539
0.02661	0.00587
0.02661	0.00523
0.02667	0.00442
0.02667	0.00587
0.02667	0.00217
0.02667	0.00426
0.02667	0.00394
0.02667	0.00297
0.02667	0.00362
0.02667	0.00603
0.02667	0.00748
0.02667	0.00458
0.02667	0.00571
0.02672	0.00426
0.02672	0.00345
0.02672	0.00555
0.02672	0.00442
0.02672	0.00168
0.02672	0.00732
0.02672	0.00732
0.02672	0.00426
0.02672	0.00410
0.02678	0.00635
0.02678	0.00426
0.02678	0.00587
0.02678	0.00619
0.02678	-0.00138
0.02678	0.00442
0.02678	0.00571
0.02678	0.00394
0.02678	0.00313
0.02683	0.00684
0.02683	0.00265
0.02683	0.00474
0.02683	0.00362
0.02683	0.00555
0.02683	0.00490
0.02683	0.00571
0.02683	0.00426
0.02683	0.00410
0.02683	0.00474
0.02683	0.00523
0.02689	0.00281
0.02689	0.00313
0.02689	0.00345
0.02689	0.00345
0.02689	0.00507
0.02689	0.00104
0.02689	0.00426
0.02689	0.00249
0.02689	0.00329
0.02689	0.00104
0.02694	0.00426
0.02694	0.00281
0.02694	0.00394
0.02694	0.00265
0.02694	0.00136
0.02694	0.00362
0.02694	0.00442
0.02694	0.00345
0.02694	0.00217
0.02700	0.00442
0.02700	0.00507
0.02700	0.00378
0.02700	0.00378
0.02700	-0.00090
0.02700	0.00442
0.02700	0.00297
0.02700	0.00458
0.02700	0.00345
0.02700	0.00184
0.02706	0.00313
0.02706	0.00635
0.02706	0.00281
0.02706	0.00587
0.02706	0.00329
0.02706	0.00394
0.02706	0.00539
0.02706	0.00168
0.02706	0.00378
0.02706	0.00426
0.02711	0.00507
0.02711	0.00152
0.02711	0.00539
0.02711	0.00249
0.02711	0.00039
0.02711	0.00458
0.02711	0.00088
0.02711	0.00168
0.02711	0.00152
0.02711	0.00120
0.02717	0.00217
0.02717	0.00490
0.02717	0.00313
0.02717	0.00136
0.02717	0.00313
0.02717	0.00233
0.02717	0.00249
0.02717	0.00474
0.02717	0.00249
0.02722	0.00023
0.02722	0.00490
0.02722	0.00168
0.02722	0.00200
0.02722	0.00233
0.02722	-0.00235
0.02722	0.00490
0.02722	0.00088
0.02722	-0.00041
0.02722	0.00281
0.02728	0.00329
0.02728	0.00168
0.02728	0.00378
0.02728	-0.00025
0.02728	0.00233
0.02728	0.00023
0.02728	-0.00122
0.02728	-0.00057
0.02728	-0.00090
0.02728	0.00088
0.02733	0.00217
0.02733	0.00152
0.02733	0.00072
0.02733	0.00023
0.02733	0.00200
0.02733	0.00184
0.02733	0.00265
0.02733	0.00136
0.02733	0.00152
0.02733	-0.00122
0.02739	-0.00041
0.02739	0.00362
0.02739	0.00072
0.02739	0.00136
0.02739	0.00329
0.02739	0.00200
0.02739	0.00023
0.02739	0.00249
0.02739	0.00313
0.02744	-0.00009
0.02744	-0.00138
0.02744	0.00120
0.02744	-0.00235
0.02744	0.00152
0.02744	0.00007
0.02744	0.00410
0.02744	0.00233
0.02744	-0.00041
0.02744	-0.00073
0.02750	0.00168
0.02750	-0.00025
0.02750	0.00152
0.02750	0.00072
0.02750	0.00490
0.02750	-0.00202
0.02750	-0.00380
0.02750	-0.00218
0.02750	-0.00444
0.02750	-0.00154
0.02756	-0.00041
0.02756	0.00055
0.02756	-0.00138
0.02756	0.00055
0.02756	0.00072
0.02756	-0.00041
0.02756	-0.00170
0.02756	-0.00122
0.02756	0.00136
0.02761	-0.00090
0.02761	-0.00283
0.02761	-0.00073
0.02761	-0.00138
0.02761	-0.00218
0.02761	0.00120
0.02761	-0.00283
0.02761	0.00055
0.02761	0.00120
0.02767	0.00055
0.02767	-0.00122
0.02767	0.00023
0.02767	-0.00331
0.02767	0.00072
0.02767	-0.00138
0.02767	-0.00170
0.02767	-0.00122
0.02767	-0.00251
0.02767	-0.00025
0.02772	0.00023
0.02772	0.00023
0.02772	-0.00041
0.02772	0.00023
0.02772	-0.00057
0.02772	-0.00444
0.02772	0.00281
0.02772	-0.00380
0.02772	-0.00025
0.02772	-0.00154
0.02778	-0.00122
0.02778	-0.00106
0.02778	0.00023
0.02778	-0.00106
0.02778	-0.00202
0.02778	-0.00041
0.02778	-0.00412
0.02778	-0.00444
0.02778	-0.00138
0.02783	-0.00154
0.02783	-0.00090
0.02783	-0.00186
0.02783	-0.00186
0.02783	-0.00154
0.02783	-0.00154
0.02783	-0.00138
0.02783	-0.00154
0.02783	-0.00090
0.02783	0.00023
0.02789	-0.00347
0.02789	-0.00202
0.02789	-0.00363
0.02789	-0.00057
0.02789	-0.00508
0.02789	-0.00412
0.02789	-0.00218
0.02789	-0.00106
0.02789	-0.00202
0.02794	-0.00363
0.02794	-0.00331
0.02794	-0.00331
0.02794	-0.00057
0.02794	-0.00347
0.02794	-0.00202
0.02794	-0.00057
0.02794	-0.00106
0.02794	-0.00186
0.02794	-0.00589
0.02800	-0.00428
0.02800	-0.00315
0.02800	-0.00621
0.02800	-0.00138
0.02800	-0.00428
0.02800	-0.00025
0.02800	-0.00218
0.02800	-0.00396
0.02800	-0.00347
0.02806	-0.00412
0.02806	-0.00009
0.02806	-0.00315
0.02806	-0.00525
0.02806	-0.00267
0.02806	-0.00267
0.02806	-0.00202
0.02806	-0.00283
0.02806	-0.00299
0.02811	-0.00057
0.02811	-0.00218
0.02811	-0.00235
0.02811	-0.00444
0.02811	-0.00347
0.02811	-0.00363
0.02811	-0.00073
0.02811	-0.00492
0.02811	-0.00444
0.02811	-0.00057
0.02817	-0.00315
0.02817	-0.00090
0.02817	-0.00090
0.02817	-0.00138
0.02817	-0.00073
0.02817	-0.00380
0.02817	-0.00073
0.02817	-0.00202
0.02817	-0.00041
0.02822	-0.00218
0.02822	-0.00283
0.02822	-0.00202
0.02822	-0.00396
0.02822	-0.00251
0.02822	-0.00138
0.02822	-0.00122
0.02822	-0.00186
0.02822	-0.00283
0.02828	-0.00154
0.02828	-0.00267
0.02828	-0.00380
0.02828	-0.00106
0.02828	-0.00186
0.02828	-0.00154
0.02828	-0.00315
0.02828	-0.00218
0.02828	-0.00235
0.02828	-0.00686
0.02833	-0.00235
0.02833	-0.00202
0.02833	-0.00251
0.02833	-0.00170
0.02833	-0.00186
0.02833	-0.00218
0.02833	-0.00444
0.02833	-0.00186
0.02833	-0.00492
0.02833	-0.00170
0.02839	-0.00090
0.02839	-0.00170
0.02839	-0.00009
0.02839	-0.00299
0.02839	-0.00235
0.02839	-0.00283
0.02839	-0.00122
0.02839	-0.00138
0.02839	-0.00363
0.02839	-0.00154
0.02844	-0.00396
0.02844	-0.00186
0.02844	-0.00218
0.02844	-0.00380
0.02844	-0.00331
0.02844	-0.00267
0.02844	-0.00331
0.02844	-0.00315
0.02844	-0.00299
0.02850	-0.00283
0.02850	-0.00122
0.02850	-0.00363
0.02850	-0.00331
0.02850	-0.00218
0.02850	-0.00267
0.02850	-0.00057
0.02850	-0.00283
0.02850	-0.00073
0.02850	-0.00186
0.02856	-0.00090
0.02856	-0.00251
0.02856	-0.00025
0.02856	-0.00396
0.02856	-0.00073
0.02856	-0.00508
0.02856	-0.00331
0.02856	-0.00106
0.02856	-0.00380
0.02856	-0.00267
0.02861	-0.00235
0.02861	-0.00090
0.02861	-0.00267
0.02861	-0.00396
0.02861	-0.00251
0.02861	-0.00331
0.02861	-0.00186
0.02861	-0.00396
0.02861	-0.00186
0.02867	-0.00170
0.02867	-0.00380
0.02867	-0.00057
0.02867	-0.00154
0.02867	-0.00476
0.02867	-0.00218
0.02867	-0.00363
0.02867	-0.00267
0.02867	-0.00412
0.02867	-0.00251
0.02872	-0.00218
0.02872	-0.00396
0.02872	-0.00041
0.02872	-0.00090
0.02872	-0.00106
0.02872	-0.00347
0.02872	-0.00090
0.02872	-0.00267
0.02872	-0.00299
0.02872	-0.00138
0.02878	-0.00251
0.02878	-0.00380
0.02878	0.00007
0.02878	-0.00412
0.02878	-0.00267
0.02878	-0.00476
0.02878	-0.00283
0.02878	0.00072
0.02878	-0.00363
0.02878	-0.00315
0.02883	-0.00508
0.02883	-0.00380
0.02883	-0.00363
0.02883	-0.00009
0.02883	-0.00106
0.02883	-0.00363
0.02883	-0.00267
0.02883	-0.00186
0.02883	-0.00508
0.02889	-0.00202
0.02889	-0.00057
0.02889	0.00055
0.02889	-0.00057
0.02889	-0.00106
0.02889	-0.00363
0.02889	0.00217
0.02889	-0.00154
0.02889	-0.00412
0.02889	0.00217
0.02894	0.00055
0.02894	-0.00251
0.02894	-0.00122
0.02894	-0.00202
0.02894	-0.00009
0.02894	-0.00202
0.02894	-0.00073
0.02894	-0.00202
0.02894	-0.00218
0.02894	-0.00315
0.02900	-0.00331
0.02900	-0.00283
0.02900	-0.00235
0.02900	-0.00315
0.02900	-0.00025
0.02900	-0.00380
0.02900	-0.00347
0.02900	0.00055
0.02900	-0.00106
0.02900	0.00152
0.02906	-0.00009
0.02906	-0.00041
0.02906	-0.00331
0.02906	0.00152
0.02906	-0.00363
0.02906	-0.00363
0.02906	-0.00283
0.02906	-0.00331
0.02906	0.00249
0.02906	-0.00202
0.02911	-0.00073
0.02911	-0.00025
0.02911	-0.00235
0.02911	0.00055
0.02911	-0.00218
0.02911	-0.00073
0.02911	-0.00122
0.02911	0.00007
0.02911	-0.00106
0.02917	0.00007
0.02917	-0.00073
0.02917	-0.00734
0.02917	-0.00251
0.02917	0.00120
0.02917	-0.00009
0.02917	-0.00331
0.02917	-0.00235
0.02917	-0.00186
0.02917	0.00104
0.02917	0.00136
0.02922	-0.00041
0.02922	-0.00396
0.02922	0.00136
0.02922	-0.00138
0.02922	0.00055
0.02922	-0.00235
0.02922	-0.00347
0.02922	-0.00170
0.02922	-0.00106
0.02922	-0.00428
0.02928	-0.00057
0.02928	0.00007
0.02928	0.00136
0.02928	0.00072
0.02928	-0.00025
0.02928	-0.00025
0.02928	0.00039
0.02928	0.00023
0.02928	0.00345
0.02933	0.00217
0.02933	0.00055
0.02933	0.00571
0.02933	0.00104
0.02933	-0.00073
0.02933	-0.00009
0.02933	0.00168
0.02933	-0.00009
0.02933	-0.00041
0.02933	0.00072
0.02933	0.00297
0.02939	-0.00057
0.02939	0.00200
0.02939	0.00088
0.02939	0.00055
0.02939	0.00217
0.02939	0.00023
0.02939	0.00184
0.02939	0.00120
0.02939	0.00184
0.02939	-0.00218
0.02944	0.00072
0.02944	0.00072
0.02944	0.00313
0.02944	0.00104
0.02944	0.00136
0.02944	0.00200
0.02944	0.00007
0.02944	-0.00218
0.02944	0.00281
0.02944	0.00184
0.02950	0.00345
0.02950	0.00265
0.02950	0.00152
0.02950	0.00362
0.02950	0.00007
0.02950	-0.00025
0.02950	0.00136
0.02950	0.00072
0.02950	0.00265
0.02956	0.00249
0.02956	0.00072
0.02956	0.00249
0.02956	0.00249
0.02956	0.00265
0.02956	-0.00267
0.02956	0.00345
0.02956	-0.00025
0.02956	0.00088
0.02956	0.00120
0.02961	0.00345
0.02961	-0.00057
0.02961	0.00378
0.02961	0.00072
0.02961	0.00072
0.02961	-0.00025
0.02961	-0.00299
0.02961	0.00313
0.02961	0.00233
0.02961	0.00184
0.02967	-0.00073
0.02967	0.00104
0.02967	0.00313
0.02967	0.00088
0.02967	0.00378
0.02967	0.00281
0.02967	0.00265
0.02967	0.00200
0.02967	0.00104
0.02967	0.00265
0.02972	0.00668
0.02972	0.00200
0.02972	-0.00041
0.02972	0.00410
0.02972	0.00249
0.02972	0.00297
0.02972	0.00200
0.02972	0.00329
0.02972	0.00345
0.02978	0.00329
0.02978	0.00394
0.02978	0.00490
0.02978	0.00104
0.02978	0.00088
0.02978	-0.00009
0.02978	0.00233
0.02978	0.00474
0.02978	0.00120
0.02978	0.00152
0.02978	0.00313
0.02983	0.00523
0.02983	0.00442
0.02983	0.00394
0.02983	0.00136
0.02983	0.00152
0.02983	0.00523
0.02983	0.00168
0.02983	0.00490
0.02983	0.00249
0.02989	0.00281
0.02989	0.00539
0.02989	0.00233
0.02989	0.00490
0.02989	0.00378
0.02989	0.00265
0.02989	0.00378
0.02989	0.00184
0.02989	0.00281
0.02989	0.00249
0.02994	0.00603
0.02994	0.00426
0.02994	-0.00090
0.02994	0.00507
0.02994	0.00313
0.02994	0.00362
0.02994	0.00233
0.02994	0.00523
0.02994	0.00345
0.03000	0.00297
0.03000	0.00313
0.03000	0.00474
0.03000	0.00539
0.03000	0.00281
0.03000	0.00394
0.03000	0.00297
0.03000	0.00281
0.03000	0.00507
0.03000	0.00539
0.03006	0.00265
0.03006	0.00362
0.03006	0.00635
0.03006	0.00410
0.03006	0.00297
0.03006	0.00539
0.03006	0.00265
0.03006	0.00523
0.03006	0.00249
0.03006	0.00362
0.03011	0.00507
0.03011	0.00313
0.03011	0.00474
0.03011	0.00233
0.03011	0.00120
0.03011	0.00233
0.03011	0.00442
0.03011	0.00313
0.03011	0.00249
0.03017	0.00233
0.03017	0.00152
0.03017	0.00249
0.03017	0.00378
0.03017	0.00217
0.03017	0.00281
0.03017	0.00523
0.03017	0.00378
0.03017	0.00233
0.03017	0.00829
0.03022	0.00458
0.03022	0.00136
0.03022	0.00490
0.03022	0.00458
0.03022	0.00442
0.03022	0.00507
0.03022	0.00523
0.03022	0.00458
0.03022	0.00474
0.03028	0.00345
0.03028	0.00474
0.03028	0.00362
0.03028	0.00233
0.03028	0.00410
0.03028	0.00474
0.03028	0.00442
0.03028	0.00136
0.03028	0.00345
0.03028	0.00297
0.03033	0.00539
0.03033	0.00394
0.03033	0.00362
0.03033	0.00297
0.03033	0.00426
0.03033	0.00394
0.03033	0.00249
0.03033	0.00378
0.03033	0.00555
0.03039	0.00410
0.03039	0.00345
0.03039	0.00281
0.03039	0.00410
0.03039	0.00168
0.03039	0.00442
0.03039	0.00394
0.03039	0.00410
0.03039	0.00458
0.03044	0.00233
0.03044	0.00539
0.03044	0.00233
0.03044	0.00394
0.03044	0.00281
0.03044	0.00249
0.03044	0.00619
0.03044	0.00104
0.03044	0.00281
0.03044	0.00426
0.03050	0.00442
0.03050	0.00249
0.03050	0.00217
0.03050	0.00523
0.03050	0.00313
0.03050	0.00329
0.03050	0.00458
0.03050	0.00490
0.03050	-0.00315
0.03056	0.00120
0.03056	0.00345
0.03056	0.00474
0.03056	0.00490
0.03056	0.00329
0.03056	0.00136
0.03056	0.00458
0.03056	0.00490
0.03056	0.00233
0.03061	0.00313
0.03061	0.00039
0.03061	0.00507
0.03061	0.00539
0.03061	0.00362
0.03061	0.00281
0.03061	0.00490
0.03061	0.00797
0.03061	0.00265
0.03067	0.00313
0.03067	0.00394
0.03067	0.00313
0.03067	0.00168
0.03067	0.00281
0.03067	0.00474
0.03067	0.00345
0.03067	0.00088
0.03067	0.00265
0.03072	0.00426
0.03072	0.00281
0.03072	-0.00041
0.03072	0.00345
0.03072	0.00410
0.03072	0.00233
0.03072	0.00072
0.03072	0.00200
0.03072	0.00378
0.03078	0.00555
0.03078	0.00378
0.03078	0.00442
0.03078	0.00297
0.03078	0.00265
0.03078	0.00378
0.03078	0.00394
0.03078	0.00088
0.03078	0.00426
0.03083	0.00297
0.03083	0.00233
0.03083	0.00426
0.03083	0.00249
0.03083	0.00410
0.03083	0.00426
0.03083	0.00313
0.03083	0.00152
0.03083	0.00088
0.03089	0.00281
0.03089	0.00426
0.03089	0.00072
0.03089	0.00281
0.03089	0.00217
0.03089	0.00249
0.03089	0.00200
0.03089	0.00152
0.03089	0.00168
0.03089	0.00313
0.03094	0.00281
0.03094	0.00362
0.03094	0.00168
0.03094	0.00233
0.03094	0.00442
0.03094	0.00233
0.03094	0.00249
0.03094	0.00410
0.03094	0.00297
0.03100	0.00442
0.03100	0.00217
0.03100	0.00217
0.03100	-0.00090
0.03100	0.00587
0.03100	0.00168
0.03100	0.00362
0.03100	0.00297
0.03100	0.00217
0.03106	0.00281
0.03106	0.00458
0.03106	0.00200
0.03106	0.00329
0.03106	0.00684
0.03106	0.00200
0.03106	0.00329
0.03106	0.00313
0.03106	0.00458
0.03106	0.00313
0.03111	0.00507
0.03111	0.00152
0.03111	0.00539
0.03111	0.00249
0.03111	0.00233
0.03111	0.00442
0.03111	0.00023
0.03111	0.00136
0.03111	0.00007
0.03117	0.00474
0.03117	0.00039
0.03117	0.00200
0.03117	-0.00090
0.03117	0.00072
0.03117	0.00297
0.03117	0.00394
0.03117	0.00120
0.03117	0.00136
0.03122	0.00313
0.03122	0.00410
0.03122	0.00168
0.03122	0.00055
0.03122	0.00281
0.03122	0.00136
0.03122	0.00088
0.03122	0.00281
0.03122	0.00088
0.03128	0.00394
0.03128	0.00104
0.03128	0.00233
0.03128	0.00007
0.03128	0.00184
0.03128	0.00313
0.03128	0.00378
0.03128	0.00152
0.03128	0.00055
0.03128	0.00104
0.03133	0.00297
0.03133	0.00039
0.03133	0.00539
0.03133	0.00039
0.03133	0.00313
0.03133	0.00297
0.03133	0.00297
0.03133	0.00265
0.03133	0.00426
0.03139	-0.00025
0.03139	0.00055
0.03139	0.00136
0.03139	0.00426
0.03139	0.00313
0.03139	0.00200
0.03139	0.00023
0.03139	0.00297
0.03139	0.00378
0.03139	0.00055
0.03144	0.00152
0.03144	0.00200
0.03144	0.00104
0.03144	0.00168
0.03144	0.00297
0.03144	0.00426
0.03144	0.00152
0.03144	0.00184
0.03144	0.00345
0.03150	0.00039
0.03150	0.00345
0.03150	0.00200
0.03150	0.00168
0.03150	0.00200
0.03150	0.00458
0.03150	-0.00154
0.03150	0.00104
0.03150	-0.00138
0.03150	0.00055
0.03156	-0.00009
0.03156	0.00184
0.03156	0.00249
0.03156	0.00055
0.03156	0.00088
0.03156	0.00072
0.03156	0.00265
